509,1.0,946276711,166
509,3.0,939340558,175
509,3.0,939343145,147
509,3.0,939342347,150
509,4.0,939340720,151
509,4.0,978936993,154
509,3.0,1095897396,11
509,3.0,939342219,14
509,2.0,946276711,3
509,3.0,939471667,6
509,3.0,939329344,1
509,4.0,939341117,32
509,3.0,939329179,34
509,4.0,940012794,28
509,3.0,939341117,30
509,4.0,939329651,21
509,4.0,939340016,25
509,4.0,939342432,16
509,4.0,939328099,17
509,3.0,1124553115,8950
509,4.5,1124553358,8961
509,4.0,1124553168,30707
509,3.5,1124553124,30820
509,4.0,1124553293,8873
509,2.0,1165630478,8874
509,3.0,1097205624,8927
509,4.0,1124552856,8949
509,3.5,1165630539,34271
509,3.0,1165630600,34338
509,4.0,1165630447,30850
509,1.5,1124553100,32587
509,3.5,1124553184,33660
509,4.5,1124553351,33794
509,3.0,1095897560,7171
509,0.5,1095897237,7255
509,3.5,1093277373,7160
509,4.0,1093279724,7162
509,3.5,1093277338,7156
509,3.5,1099008066,7158
509,2.5,1093280090,7149
509,4.5,1093277220,7153
509,1.0,1097371532,7460
509,3.5,1124552927,8042
509,4.0,1095460092,7438
509,3.0,1095897304,7445
509,3.5,1093277659,7323
509,3.5,1099007992,7361
509,4.5,1093277564,7256
509,3.5,1093277477,7263
509,2.5,1093277097,8533
509,3.0,1097371500,8464
509,4.0,1165630582,8376
509,1.0,1093277126,8373
509,3.0,1165630506,8368
509,3.0,1101708576,8366
509,2.5,1124553201,8364
509,4.0,1124553059,8154
509,3.5,1095360991,8798
509,3.5,1095897621,8784
509,3.0,1165630590,8783
509,2.5,1165630612,8781
509,4.0,1124553263,8645
509,4.5,1101708362,8638
509,3.0,1165630511,8636
509,4.0,1093276979,8622
509,3.0,1072415858,6502
509,1.5,1093295426,6537
509,4.0,1093280013,6538
509,4.0,1093277555,6539
509,5.0,1093277497,6552
509,4.0,1093277808,6565
509,4.5,1124553012,6612
509,3.5,1093279817,6617
509,3.5,1093277354,6620
509,4.0,1093295619,6663
509,2.5,1093277596,6708
509,3.0,1093279808,6710
509,4.0,1093277450,6711
509,2.0,1165630554,6755
509,4.5,1095897466,6787
509,3.5,1124553145,6796
509,3.5,1093279633,6863
509,4.0,1093295532,6807
509,3.5,1093277383,6870
509,3.5,1101708375,6867
509,3.0,1095897340,6881
509,2.5,1093277273,6874
509,2.5,1072415867,6893
509,3.0,1093277823,6890
509,4.0,1095897404,6934
509,3.5,1093277638,6932
509,4.5,1093277683,6953
509,4.0,1093277704,6947
509,4.0,1124552914,6993
509,3.0,1165630564,6957
509,2.0,1093277482,7147
509,3.5,1093277313,7139
509,4.0,1093277757,5820
509,4.0,1037842170,5868
509,3.5,1072416763,5792
509,2.0,1037842236,5810
509,2.5,1093277855,5945
509,5.0,1093278231,5952
509,4.0,1093277749,5876
509,4.0,1093277258,5902
509,3.5,1093279835,5956
509,3.5,1093277532,5959
509,3.5,1093277410,5954
509,3.0,1093277844,5955
509,3.5,1093277404,5995
509,4.0,1093279662,6003
509,3.5,1093277550,5989
509,2.5,1093277899,5991
509,4.0,1093279800,6279
509,5.0,1093277320,6269
509,3.0,1072415897,6218
509,4.5,1097205699,6016
509,3.5,1093277519,6333
509,4.0,1093277614,6331
509,4.0,1093277784,6306
509,3.5,1093279694,6296
509,2.5,1072415939,6367
509,4.0,1072415918,6365
509,4.5,1093278305,6339
509,4.0,1093279781,6337
509,5.0,1093295238,6440
509,4.0,1093277282,6380
509,2.5,1072415905,6378
509,3.5,1093277366,6377
509,4.0,1095897455,5782
509,3.0,1072416778,5791
509,3.0,1037842297,5673
509,3.5,1099009339,5680
509,4.5,1093278181,5669
509,4.0,1093279457,5670
509,3.5,1072416822,5577
509,3.0,1093277604,5617
509,3.0,1072416834,5528
509,2.5,1093280148,5572
509,3.0,1037842751,5502
509,2.0,1093280006,5508
509,4.0,1037843074,5477
509,3.5,1093277836,5483
509,4.0,1037842687,5445
509,4.0,1037842551,5464
509,3.0,1037842464,5417
509,3.5,1093279494,5388
509,3.0,1093279951,5380
509,3.0,1093277625,5377
509,3.0,1037842641,5349
509,2.5,1072416827,5293
509,3.0,1037842667,5266
509,4.0,1037842728,5258
509,4.5,1093278284,5225
509,4.0,1124552990,5147
509,4.0,1037843377,5081
509,4.0,1037842751,5072
509,3.0,940017214,5060
509,2.0,1037843243,5025
509,2.0,1037843074,5016
509,4.0,1037842482,5015
509,3.0,1037842667,4995
509,4.0,1037843243,5009
509,4.0,1037842687,5010
509,5.0,1037842564,5013
509,3.0,1037842793,4975
509,3.0,1099008501,4977
509,4.0,1037842602,4979
509,4.5,1093279234,4993
509,5.0,1037842513,4903
509,3.0,1093280373,4961
509,2.0,1037842621,4963
509,4.0,1093277349,4973
509,2.0,1037843116,4890
509,3.0,1037842813,4896
509,4.0,1037843367,4898
509,3.0,1037842963,4901
509,4.5,1093277523,4886
509,4.0,1037842667,4881
509,4.0,1037843092,4889
509,4.5,1093278218,4888
509,5.0,1037842585,4873
509,4.0,1037842667,4846
509,4.0,1093277227,4878
509,3.0,1037843179,4874
509,4.0,1037842963,4776
509,3.5,1093279779,4761
509,2.0,1037843209,4823
509,4.0,1037842985,4782
509,3.0,1093277793,4720
509,1.0,1037843022,4718
509,2.0,1037843092,4734
509,4.0,1037843156,4733
509,1.0,1037843209,4369
509,3.0,1037842728,4378
509,2.0,1037842867,4345
509,2.5,1095897369,4367
509,4.0,1037842513,4641
509,3.0,1037843317,4701
509,2.5,1093279929,4448
509,3.5,1095897417,4499
509,3.0,1037842917,4239
509,4.5,1093279215,4262
509,3.0,1037843243,4234
509,5.0,1037842602,4235
509,1.0,1037842813,4308
509,3.5,1093295717,4321
509,3.0,1037843347,4267
509,4.0,1037842704,4306
509,3.0,1095897504,4066
509,3.0,1037842930,4056
509,3.5,1072416798,4047
509,3.0,1037843002,4036
509,5.0,1037842448,4226
509,3.0,1037843262,4167
509,1.0,1037843332,4161
509,2.0,985745144,4069
509,5.0,980022343,4027
509,1.0,1037843317,4025
509,3.0,978937593,4022
509,3.0,1037842482,4017
509,5.0,978757931,4034
509,3.0,1037842585,4033
509,2.0,985745073,4031
509,3.0,1037842687,4029
509,5.0,978757908,3983
509,3.0,979286723,3993
509,3.0,978758225,3994
509,4.5,1093278189,3996
509,3.0,978758400,3998
509,4.0,979261686,4002
509,4.5,1093278215,4011
509,3.0,985745250,4014
509,3.0,1037843347,3953
509,3.0,978758147,3967
509,2.0,1037843430,3969
509,4.0,1037842793,3972
509,2.0,1037843317,3977
509,3.0,1037843416,3978
509,1.0,978757978,3979
509,3.0,1037843165,3980
509,4.0,978758146,3897
509,2.0,978936055,3896
509,4.5,1093279192,3911
509,4.0,978758147,3910
509,3.0,978758400,3948
509,3.0,1093279991,3916
509,3.0,1037842822,3952
509,4.5,1093279209,3949
509,1.0,1037843294,3821
509,4.0,1093295537,3812
509,3.0,978936356,3860
509,4.0,1037842963,3852
509,4.0,979260864,3880
509,4.0,978762000,3863
509,3.0,1093280158,3893
509,1.0,1037843037,3882
509,3.0,979260523,3747
509,2.0,978761971,3744
509,3.0,978936191,3735
509,4.0,978936766,3730
509,2.0,1037843480,3717
509,3.0,978937674,3699
509,2.0,978937777,3698
509,3.0,979261371,3686
509,2.0,1037842985,3794
509,4.0,978758298,3793
509,4.5,1093279163,3783
509,2.0,978937644,3770
509,3.0,1093295712,3763
509,2.0,978938502,3760
509,4.0,1037843367,3753
509,3.0,1037842551,3751
509,3.0,1037843156,3571
509,3.0,978758298,3578
509,3.0,1037842751,3556
509,2.0,978758257,3566
509,4.5,1095897805,3552
509,3.0,978758400,3555
509,4.0,978937273,3526
509,4.0,978937189,3543
509,2.0,978937742,3672
509,4.0,978937189,3683
509,4.0,978938129,3629
509,4.0,978938266,3671
509,4.0,978761971,3618
509,2.5,1099008623,3624
509,3.0,978938502,3608
509,1.0,978761971,3617
509,4.0,978938337,3396
509,4.0,979262354,3365
509,3.0,978938227,3424
509,3.0,985745294,3408
509,3.0,978938266,3361
509,4.0,978758225,3328
509,4.0,978938189,3363
509,4.0,978936145,3362
509,2.0,978937878,3489
509,5.0,978758185,3481
509,3.0,978758400,3510
509,4.0,978937058,3504
509,4.0,1037843617,3467
509,4.0,978938440,3448
509,4.5,1093278127,3476
509,5.0,978936814,3468
509,3.0,978758185,3188
509,4.0,1037842728,3189
509,4.0,978937021,3201
509,2.5,1093295543,3249
509,3.0,1037843438,3177
509,4.0,948090655,3178
509,4.0,979260834,3179
509,2.0,979261710,3180
509,4.0,978938464,3302
509,5.0,978938129,3307
509,4.0,1037842641,3317
509,3.0,978758334,3327
509,3.0,978938422,3253
509,3.5,1093295727,3263
509,4.0,939329093,3266
509,4.0,1037843059,3298
509,5.0,942931043,3104
509,4.5,1093278135,3100
509,4.0,978936814,3095
509,5.0,979260937,3089
509,4.0,946269017,3142
509,4.0,946276947,3130
509,4.0,978938403,3129
509,4.0,978938525,3108
509,4.0,948090741,3160
509,2.5,1093295755,3157
509,4.0,948602463,3152
509,4.0,1093295731,3148
509,3.5,1093279141,3175
509,2.0,948090991,3174
509,2.0,1037842751,2769
509,4.0,939325352,2762
509,1.0,939471469,2746
509,4.0,940015277,2745
509,4.0,940015074,2739
509,2.0,940014909,2735
509,3.0,940015336,2734
509,4.0,939328501,2731
509,3.0,978937170,2728
509,2.0,942931297,2717
509,3.0,942930925,2716
509,3.0,939327130,2712
509,4.0,939327130,2710
509,2.0,978762088,2706
509,3.5,1093295774,2702
509,3.0,978938247,2700
509,4.0,940015505,2929
509,3.0,940013156,2943
509,2.0,978937644,2916
509,3.0,942608528,2918
509,4.0,943368937,2912
509,3.0,942931167,2915
509,2.0,946269131,2891
509,4.0,978937536,2905
509,2.0,940015014,2862
509,4.5,1093279055,2871
509,3.0,978936814,2804
509,4.5,1093278089,2858
509,4.0,942931542,2794
509,3.0,942930297,2797
509,2.0,948602215,2770
509,4.0,940018077,2791
509,2.0,946269142,3082
509,3.5,1101709374,3081
509,3.0,942931297,3087
509,4.0,978937273,3083
509,4.0,942930001,3052
509,4.0,942931090,3039
509,4.0,942930970,3072
509,4.0,943629741,3067
509,5.0,948602100,3007
509,4.0,1124553288,3006
509,4.0,942930297,3037
509,2.0,942931429,3033
509,3.0,978937170,2966
509,4.0,942409596,2959
509,5.0,942408669,2997
509,4.0,942931043,2973
509,4.0,978937558,3168
509,2.0,978938747,3173
510,1.0,951561132,3114
510,4.0,955531109,3125
510,2.0,958614362,3148
510,4.0,952328350,3152
510,1.0,951561067,3034
510,2.0,950424966,3036
510,3.0,948183184,3090
510,3.0,946892707,3100
510,4.0,1022623947,3893
510,5.0,1022623308,3897
510,5.0,1022624565,4424
510,5.0,948845433,3260
510,1.0,949997246,3266
510,4.0,957809392,3408
510,3.0,952328601,3418
510,3.0,946892517,2439
510,2.0,944348614,2433
510,3.0,951606442,2630
510,3.0,948614621,2481
510,2.0,948183257,2313
510,2.0,950071422,2303
510,5.0,944346473,2396
510,5.0,944346346,2359
510,4.0,948183257,2130
510,2.0,944347209,2112
510,4.0,952328513,2300
510,4.0,944347208,2150
510,4.0,952328939,2065
510,2.0,944348185,2028
510,4.0,944348381,2108
510,1.0,952327949,2101
510,4.0,952820505,2951
510,2.0,949223177,2970
510,4.0,952328295,2973
510,3.0,949223145,3006
510,3.0,944346073,2858
510,5.0,952328421,2863
510,4.0,954998551,2908
510,2.0,948614662,2919
510,4.0,952328759,2750
510,1.0,948614571,2753
510,3.0,954576426,2762
510,4.0,946892906,2801
510,2.0,957809335,2671
510,3.0,958422326,2696
510,3.0,944347003,2716
510,4.0,946975626,2739
510,5.0,944348381,1699
510,3.0,950420944,1689
510,4.0,946892035,1673
510,4.0,946974566,1643
510,4.0,944346953,1641
510,4.0,944348071,1617
510,2.0,946881021,1610
510,1.0,944348485,1393
510,4.0,944346623,1357
510,4.0,952328939,1307
510,4.0,950070893,1304
510,4.0,948183257,1300
510,3.0,948183503,1299
510,5.0,948844269,1296
510,4.0,944347306,1291
510,4.0,952328350,1283
510,5.0,944347003,1963
510,4.0,944347065,1965
510,5.0,944347003,1960
510,3.0,944347267,1961
510,4.0,952328467,1953
510,3.0,944347065,1958
510,3.0,944348185,1923
510,4.0,952328350,1952
510,1.0,947228210,1875
510,4.0,946892517,1885
510,3.0,946975579,1747
510,5.0,944348322,1834
510,1.0,946880492,1721
510,3.0,949997133,1729
510,3.0,946880322,1701
510,1.0,946880364,1704
510,5.0,948183503,1172
510,2.0,952819913,1163
510,2.0,948183257,1185
510,4.0,946893229,1183
510,2.0,944348557,1188
510,4.0,944346768,1186
510,3.0,952328687,1198
510,2.0,948183589,1193
510,4.0,1022623631,1079
510,3.0,952328638,1077
510,1.0,946974281,1092
510,5.0,944346844,1089
510,3.0,948183184,1096
510,5.0,946974806,1094
510,1.0,948183626,1136
510,5.0,944347267,1131
510,5.0,946880322,1233
510,4.0,952328867,1234
510,5.0,952328350,1244
510,5.0,952328601,1247
510,4.0,946975490,1265
510,1.0,944346953,1266
510,4.0,952328467,1276
510,5.0,944347209,1280
510,2.0,948183694,1200
510,4.0,952820447,1201
510,5.0,952328687,1206
510,3.0,952328215,1212
510,3.0,944348322,1213
510,2.0,948183695,1214
510,5.0,944347065,1225
510,4.0,952328805,1230
510,2.0,948183626,260
510,4.0,946892517,265
510,4.0,946891746,232
510,4.0,952328513,246
510,4.0,946880558,296
510,4.0,944348557,318
510,3.0,944348485,281
510,3.0,946892580,290
510,1.0,946974972,34
510,4.0,946893253,36
510,4.0,952820505,21
510,1.0,944346953,25
510,3.0,949223114,97
510,3.0,947228157,211
510,4.0,946892906,58
510,4.0,947112271,84
510,4.0,944348185,17
510,1.0,944346953,1
510,5.0,952327949,750
510,1.0,948180540,714
510,5.0,955011276,845
510,3.0,946893091,753
510,4.0,944348071,608
510,5.0,944347836,593
510,3.0,953102975,696
510,3.0,951560888,647
510,4.0,953102941,1040
510,1.0,951561067,1027
510,2.0,948180573,1046
510,2.0,952327907,1041
510,4.0,948952698,921
510,5.0,952328215,912
510,4.0,952328638,945
510,1.0,951560995,940
510,1.0,949997179,433
510,1.0,948180496,482
510,5.0,946892212,483
510,4.0,944348210,488
510,2.0,950425012,352
510,3.0,946880364,356
510,1.0,947360832,358
510,4.0,946891865,428
510,2.0,944348185,527
510,4.0,946893119,529
510,4.0,946892906,531
510,1.0,944347209,541
510,5.0,944346278,509
510,4.0,946880460,515
510,1.0,951561066,520
510,1.0,946889433,522
511,5.0,829352433,50
511,5.0,829351964,36
511,4.0,829351964,94
511,5.0,829351964,58
511,5.0,829351964,21
511,5.0,829351964,16
511,4.0,829352433,31
511,4.0,829351964,25
511,4.0,829352433,223
511,1.0,829352433,193
511,3.0,829352433,235
511,3.0,829352433,231
511,5.0,829351964,111
511,5.0,829351964,100
511,4.0,829352433,150
511,3.0,829351964,125
511,4.0,829351964,11
511,5.0,829352433,296
511,5.0,829352433,300
511,3.0,829352433,288
511,4.0,829352433,293
511,5.0,829352433,280
511,4.0,829352433,282
511,4.0,829352433,237
511,5.0,829352433,246
511,5.0,829351964,608
511,5.0,829351964,720
511,5.0,829352433,342
511,5.0,829352433,590
511,5.0,829352433,318
511,4.0,829352433,337
512,4.0,1434150727,69122
512,4.0,1434151171,72998
512,5.0,1433818946,74458
512,5.0,1433818792,79132
512,4.5,1434150035,84152
512,3.5,1434150750,86911
512,4.0,1434150137,107141
512,5.0,1446940778,116797
512,3.0,1435800481,126548
512,4.5,1434151036,4963
512,5.0,1433818890,3578
512,4.0,1434150117,2424
512,4.0,1434150671,2115
512,3.5,1447465310,2028
512,4.0,1433818827,1291
512,3.5,1433818766,1198
512,3.0,1433818868,589
512,4.5,1434151044,63082
512,4.0,1433818909,60069
512,3.0,1434164145,48780
512,5.0,1434150102,8529
512,5.0,1435540227,8132
512,3.5,1435800110,6942
512,5.0,1434151014,5989
512,5.0,1434150219,5064
512,5.0,1433818724,318
512,5.0,1435375890,356
513,5.0,843771830,318
513,5.0,843771753,296
513,3.0,843771780,344
513,3.0,843771870,339
513,4.0,843771830,356
513,4.0,843771780,349
513,3.0,843771830,434
513,3.0,843771753,380
513,4.0,843771830,480
513,3.0,843771811,457
513,3.0,843771752,590
513,5.0,843771936,527
513,5.0,843771811,593
513,3.0,843771752,592
513,4.0,843771811,595
513,5.0,843771870,110
513,3.0,843771752,150
513,5.0,843771936,151
513,5.0,843771870,161
513,3.0,843771870,208
513,3.0,843771811,231
513,3.0,843771870,292
514,2.0,853895670,1376
514,3.0,853895670,1375
514,4.0,853895624,1374
514,2.0,853895712,1373
514,5.0,853894693,1387
514,1.0,853896756,1381
514,3.0,853896692,1380
514,4.0,853896937,1377
514,4.0,853893545,1357
514,3.0,853892928,1356
514,4.0,853894723,1350
514,4.0,853894723,1347
514,2.0,853895670,1372
514,4.0,853895670,1371
514,3.0,853895670,1370
514,4.0,853893326,1366
514,4.0,853894217,1394
514,3.0,853896231,1396
514,3.0,853894779,1388
514,2.0,853894850,1389
514,5.0,853894362,5060
514,2.0,853896711,1441
514,4.0,853894468,2019
514,4.0,853894384,1240
514,4.0,853896253,1236
514,4.0,853894310,1235
514,4.0,853894217,1231
514,4.0,853893935,1230
514,5.0,853893811,1225
514,4.0,853894217,1223
514,5.0,853894258,1222
514,4.0,854116044,1220
514,5.0,853893982,1219
514,5.0,853893882,1214
514,5.0,853896074,1213
514,5.0,853894169,1211
514,4.0,853894362,1210
514,5.0,853893735,1208
514,5.0,853893935,1207
514,4.0,853895623,1269
514,4.0,853897151,1270
514,4.0,853896661,1265
514,3.0,853896216,1268
514,4.0,853894039,1260
514,4.0,853894693,1261
514,5.0,853893907,1258
514,4.0,853894384,1259
514,4.0,853893907,1252
514,4.0,854116076,1257
514,4.0,853894074,1249
514,5.0,853894074,1250
514,4.0,853893935,1245
514,4.0,853894334,1246
514,4.0,853894169,1242
514,5.0,853894009,1243
514,4.0,853894100,1296
514,3.0,853896936,1291
514,5.0,853896183,1298
514,4.0,853897183,1297
514,4.0,853893981,1285
514,4.0,853894039,1282
514,5.0,853894333,1289
514,4.0,854116021,1288
514,4.0,853894309,1277
514,5.0,853894074,1276
514,4.0,853894140,1280
514,3.0,853894521,1279
514,5.0,853894416,1272
514,4.0,853896136,1271
514,3.0,853894521,1275
514,5.0,853894310,1274
514,4.0,853894755,1342
514,4.0,853894723,1343
514,4.0,853895639,1344
514,4.0,853894693,1345
514,3.0,853894779,1330
514,4.0,853894449,1333
514,3.0,853894755,1334
514,3.0,853894723,1339
514,4.0,853894693,1321
514,2.0,853894850,1323
514,2.0,853894850,1326
514,3.0,853894755,1327
514,3.0,853896136,1302
514,4.0,853894449,1304
514,4.0,853894384,1305
514,4.0,853896661,1307
514,4.0,853895854,1028
514,3.0,853894894,1029
514,3.0,853894895,1025
514,3.0,853895900,1027
514,3.0,853894282,1032
514,4.0,853894895,1033
514,3.0,853894938,1030
514,3.0,853895855,1031
514,3.0,853894827,1037
514,5.0,853893545,1041
514,4.0,853895855,1035
514,4.0,853896936,1036
514,4.0,853894140,1077
514,4.0,853894468,1079
514,3.0,853893138,1059
514,4.0,853892898,1073
514,4.0,853894169,1086
514,4.0,853893907,1084
514,3.0,854116100,1081
514,4.0,853893961,1080
514,3.0,854116315,1091
514,4.0,853894140,1090
514,4.0,853893692,1089
514,3.0,853896732,1088
514,4.0,853894039,1095
514,3.0,853893982,1094
514,4.0,853896183,1093
514,4.0,853895700,1092
514,5.0,853893859,1104
514,4.0,853894074,1103
514,3.0,853896971,1101
514,5.0,853895855,1097
514,5.0,853893326,1111
514,5.0,853893326,1120
514,4.0,853896183,1124
514,3.0,854116100,1125
514,3.0,853895923,1126
514,3.0,853894723,1127
514,3.0,853894755,1128
514,3.0,853895639,1129
514,3.0,853894723,1130
514,3.0,854116153,1135
514,4.0,853893859,1136
514,4.0,853893761,1148
514,3.0,853893961,1150
514,4.0,853896152,1171
514,4.0,853894039,1173
514,4.0,853893935,1175
514,4.0,853894282,1179
514,3.0,853895059,1177
514,4.0,853896231,1187
514,4.0,853894449,1186
514,3.0,853896342,1191
514,4.0,853894334,1189
514,5.0,853894039,1196
514,5.0,853893811,1193
514,5.0,853894009,1198
514,4.0,853894258,1197
514,4.0,853894140,1200
514,4.0,853893713,1199
514,5.0,853894100,1203
514,5.0,853894282,1201
514,5.0,853893761,1206
514,5.0,853893907,1204
514,3.0,853895922,585
514,3.0,853895900,586
514,5.0,853893185,562
514,4.0,853896216,574
514,4.0,853893735,555
514,1.0,853894938,558
514,1.0,853897070,548
514,3.0,853893832,551
514,3.0,853894894,595
514,4.0,853894362,596
514,4.0,853893788,593
514,4.0,853894362,594
514,4.0,853893788,590
514,4.0,853894258,592
514,3.0,853896566,587
514,4.0,853894895,588
514,4.0,853892928,661
514,4.0,853892898,653
514,3.0,853892832,648
514,3.0,853894937,616
514,4.0,853895135,613
514,5.0,853892867,608
514,3.0,853894827,606
514,3.0,853896780,597
514,5.0,853893713,750
514,2.0,853893016,748
514,4.0,853893059,745
514,4.0,853893811,741
514,3.0,853892867,733
514,5.0,853893735,720
514,2.0,853892898,708
514,2.0,853892993,707
514,3.0,853892832,780
514,2.0,853892898,784
514,3.0,853893138,799
514,5.0,853893735,800
514,4.0,853896216,753
514,1.0,853892928,762
514,5.0,853893166,766
514,5.0,853893691,778
514,3.0,853892993,852
514,1.0,853893138,880
514,4.0,853894521,902
514,5.0,853893935,908
514,2.0,853892958,802
514,3.0,853892958,805
514,3.0,853894449,838
514,4.0,853894009,851
514,5.0,853893811,924
514,5.0,853893761,923
514,4.0,853894416,955
514,4.0,853894491,953
514,4.0,853894309,910
514,5.0,853894416,909
514,3.0,854116044,921
514,4.0,853894217,919
514,3.0,853895879,1015
514,3.0,853895900,1013
514,4.0,853894894,1022
514,3.0,853895854,1019
514,3.0,853895923,1007
514,4.0,853894258,965
514,4.0,853895854,1012
514,3.0,853895922,1011
514,3.0,854116315,435
514,3.0,853894334,441
514,2.0,853897047,442
514,5.0,853893761,446
514,4.0,853894362,448
514,3.0,854116195,449
514,3.0,853894670,452
514,3.0,853895753,454
514,3.0,854116100,410
514,3.0,853896253,412
514,1.0,854116447,413
514,1.0,854116476,415
514,4.0,853894521,417
514,4.0,853894755,426
514,1.0,853895699,427
514,3.0,854116392,433
514,4.0,854116294,368
514,3.0,854116263,367
514,4.0,853896399,371
514,3.0,853893859,369
514,3.0,853897009,377
514,1.0,853896032,374
514,3.0,853894755,407
514,3.0,853896990,380
514,4.0,853896102,356
514,3.0,853894569,353
514,3.0,853896732,361
514,4.0,853895191,357
514,2.0,853894895,364
514,4.0,853895879,362
514,3.0,853894801,366
514,4.0,853896300,365
514,1.0,853895153,537
514,4.0,853893907,538
514,2.0,853894779,532
514,4.0,853893735,535
514,1.0,854116476,542
514,3.0,853896732,543
514,3.0,853896756,539
514,5.0,853893713,541
514,3.0,854116166,514
514,4.0,853895045,515
514,5.0,853893788,509
514,2.0,853896495,510
514,4.0,853894075,529
514,3.0,853895085,531
514,3.0,854116195,518
514,3.0,854116539,520
514,3.0,853893961,497
514,1.0,853892868,494
514,4.0,853894217,493
514,3.0,853896427,491
514,4.0,853896152,507
514,4.0,853895045,506
514,3.0,853896001,505
514,3.0,853895942,500
514,4.0,853893788,471
514,2.0,854116447,470
514,3.0,853896300,469
514,4.0,853894569,457
514,3.0,853895732,490
514,3.0,853895943,484
514,3.0,853894310,481
514,4.0,853895854,480
514,1.0,853896781,236
514,5.0,853894693,247
514,4.0,853893907,249
514,2.0,853896781,252
514,2.0,854116419,231
514,3.0,853893860,232
514,5.0,853893961,233
514,3.0,853893788,235
514,5.0,853893935,223
514,1.0,853897100,227
514,3.0,853894449,229
514,3.0,853895684,230
514,4.0,853893713,194
514,3.0,853894449,198
514,3.0,853896382,209
514,3.0,853896453,222
514,5.0,853893713,176
514,5.0,853893860,175
514,3.0,853895191,190
514,3.0,854116263,180
514,5.0,853893691,162
514,4.0,853894100,159
514,2.0,853895776,172
514,3.0,854116215,163
514,3.0,853896269,153
514,4.0,853894100,151
514,2.0,854116294,157
514,4.0,853893545,156
514,3.0,853895135,144
514,4.0,853893246,117
514,4.0,853895900,150
514,4.0,853894074,147
514,3.0,853895102,345
514,4.0,853895754,350
514,4.0,853894670,342
514,3.0,854116539,344
514,1.0,854116476,333
514,4.0,853893811,337
514,3.0,853894827,330
514,3.0,853894169,331
514,3.0,853897046,327
514,2.0,853896364,329
514,3.0,853894009,321
514,4.0,853893832,322
514,5.0,853893761,319
514,3.0,853894491,320
514,3.0,853896002,317
514,3.0,854116134,39
514,1.0,853896032,38
514,3.0,853897100,44
514,3.0,853893138,43
514,4.0,853894009,34
514,4.0,853892832,32
514,4.0,853892867,36
514,3.0,853894140,35
514,1.0,853896519,24
514,3.0,853894140,21
514,5.0,853893081,29
514,5.0,853892833,25
514,1.0,853892868,5
514,1.0,853892868,3
514,3.0,853892833,17
514,3.0,853892898,14
514,2.0,853895942,107
514,3.0,853893691,110
514,5.0,853893691,111
514,3.0,853894491,112
514,4.0,853893226,78
514,3.0,853893246,83
514,3.0,853893080,85
514,4.0,853893059,92
514,4.0,853892898,52
514,3.0,853896692,57
514,3.0,853892833,62
514,3.0,854116294,69
514,4.0,853894362,45
514,4.0,853893935,47
514,2.0,853894938,48
514,5.0,853893691,50
514,4.0,853892832,1
514,4.0,853894779,253
514,5.0,853893832,260
514,4.0,853893882,265
514,3.0,853896711,266
514,5.0,853893859,272
514,2.0,853894801,273
514,5.0,853893691,288
514,3.0,853893811,290
514,3.0,853895732,292
514,4.0,853893881,293
514,5.0,853893691,296
514,4.0,853894217,299
514,3.0,853893961,300
514,3.0,853893761,302
514,4.0,853893859,314
514,3.0,853896896,316
514,5.0,853893691,318
515,4.0,1286398918,519
515,3.5,1286398944,1566
515,5.0,1286399032,169
515,2.5,1286398769,273
515,5.0,1286399024,2422
515,2.0,1286399011,2622
515,3.5,1286398722,2080
515,3.5,1286399042,2379
515,3.0,1285890709,60
515,3.5,1286398897,5015
515,4.5,1286399634,4995
515,5.0,1286401629,30707
515,5.0,1286399675,8827
515,4.0,1286399999,48516
515,4.5,1286399620,33794
515,5.0,1286399762,54286
515,4.5,1286399017,53125
515,5.0,1286399831,2804
515,5.0,1285890767,2739
515,5.0,1286399754,3275
515,5.0,1286398960,3246
515,4.5,1286399929,3996
515,4.0,1285890451,3386
515,5.0,1286401644,4886
515,5.0,1285890749,4019
515,5.0,1286399256,80463
515,4.0,1286401528,56367
515,4.0,1286399966,58559
515,4.5,1286401450,59315
515,4.0,1286399260,69280
515,4.0,1286399369,69757
515,5.0,1286400025,70286
515,5.0,1286399733,72641
515,5.0,1286399571,72998
516,3.0,844687536,3
516,3.0,844687485,5
516,4.0,844687340,6
516,4.0,844687509,7
516,3.0,844687820,9
516,4.0,844687118,10
516,3.0,844687789,12
516,3.0,844687152,34
516,4.0,844687197,32
516,3.0,844687325,44
516,3.0,844687182,39
516,3.0,844688650,64
516,4.0,844687137,47
516,3.0,844687828,79
516,3.0,844687780,74
516,3.0,844687167,19
516,3.0,844688688,13
516,5.0,844687379,22
516,5.0,844687168,21
516,5.0,844687365,25
516,3.0,844687509,23
516,4.0,844687388,31
516,4.0,844688700,30
516,4.0,844687869,154
516,4.0,844688604,155
516,4.0,844687099,161
516,3.0,844687428,163
516,4.0,844687044,165
516,3.0,844687300,168
516,3.0,844687253,173
516,3.0,844687658,177
516,4.0,844687287,95
516,4.0,844687118,110
516,3.0,844687456,112
516,3.0,844687647,132
516,4.0,844687869,135
516,4.0,844687882,140
516,3.0,844687413,145
516,2.0,844687044,153
516,5.0,844687401,230
516,4.0,844687168,225
516,4.0,844687485,218
516,3.0,844687274,204
516,3.0,844687379,237
516,3.0,844687253,236
516,4.0,844687524,232
516,3.0,844687067,231
